"2025-02-18 15:41:01 X(m) Y(m) Z(m) Azimuth(deg) Local_depth(m) Remote_depth(m) Propagation_time(s) rs(m) rh(m) 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 "
"2025-02-18 15:52:18 2.220304 15.699893 5.774880 8.000000 0.000000 5.500000 0.011250 16.875000 15.953546 "
"2025-02-18 15:52:21 2.220304 15.699893 5.774880 8.000000 0.000000 5.500000 0.011250 16.875000 15.953546 "
"2025-02-18 15:52:23 3.059213 15.639903 5.773833 11.000000 0.000000 5.500000 0.011300 16.950000 16.032857 "
"2025-02-18 15:52:26 3.059213 15.639903 5.773833 11.000000 0.000000 5.500000 0.011300 16.950000 16.032857 "
"2025-02-18 15:52:28 -19.336974 -1.787497 5.469637 265.000000 0.000000 5.500000 -0.013450 -20.175000 19.410838 "
"2025-02-18 15:52:31 -19.336974 -1.787497 5.469637 265.000000 0.000000 5.500000 -0.013450 -20.175000 19.410838 "
"2025-02-18 15:52:34 -19.336974 -1.787497 5.469637 265.000000 0.000000 5.500000 -0.013450 -20.175000 19.410838 "
"2025-02-18 15:52:36 -19.336974 -1.787497 5.469637 265.000000 0.000000 5.500000 -0.013450 -20.175000 19.410838 "
"2025-02-18 15:52:38 -15.352448 0.039715 5.401516 270.500000 0.000000 5.400000 0.010850 16.275000 15.353033 "
"2025-02-18 15:52:41 -15.352448 0.039715 5.401516 270.500000 0.000000 5.400000 0.010850 16.275000 15.353033 "
"2025-02-18 15:52:43 -14.996756 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010649 15.973500 14.996756 "
"2025-02-18 15:52:46 -14.996756 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010649 15.973500 14.996756 "
"2025-02-18 15:52:48 -14.114781 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010099 15.148500 14.114781 "
"2025-02-18 15:52:51 -14.114781 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010099 15.148500 14.114781 "
"2025-02-18 15:52:53 4.831260 14.770837 5.758664 18.000000 0.000000 5.500000 0.011049 16.573500 15.634286 "
"2025-02-18 15:52:56 4.831260 14.770837 5.758664 18.000000 0.000000 5.500000 0.011049 16.573500 15.634286 "
"2025-02-18 15:52:58 4.168438 13.974279 5.744760 16.500000 0.000000 5.500000 0.010449 15.673500 14.676805 "
"2025-02-18 15:53:01 4.168438 13.974279 5.744760 16.500000 0.000000 5.500000 0.010449 15.673500 14.676805 "
"2025-02-18 15:53:03 5.202827 13.455774 5.735709 21.000000 0.000000 5.500000 0.010350 15.525000 14.518114 "
"2025-02-18 15:53:06 5.202827 13.455774 5.735709 21.000000 0.000000 5.500000 0.010350 15.525000 14.518114 "
"2025-02-18 15:53:08 -14.598288 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010400 15.600000 14.598288 "
"2025-02-18 15:53:11 -14.598288 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010400 15.600000 14.598288 "
"2025-02-18 15:53:13 -14.437884 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010300 15.450000 14.437884 "
"2025-02-18 15:53:16 -14.437884 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010300 15.450000 14.437884 "
"2025-02-18 15:53:19 -14.437884 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010300 15.450000 14.437884 "
"2025-02-18 15:53:21 -14.437884 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010300 15.450000 14.437884 "
"2025-02-18 15:53:23 -14.355411 0.154548 5.503535 271.000000 0.000000 5.500000 0.010250 15.375000 14.357598 "
"2025-02-18 15:53:26 -14.355411 0.154548 5.503535 271.000000 0.000000 5.500000 0.010250 15.375000 14.357598 "
"2025-02-18 15:53:28 -14.437884 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010300 15.450000 14.437884 "
"2025-02-18 15:53:31 -14.437884 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010300 15.450000 14.437884 "
"2025-02-18 15:53:33 4.077778 13.668264 5.739418 16.500000 0.000000 5.500000 0.010250 15.375000 14.357598 "
"2025-02-18 15:53:36 4.077778 13.668264 5.739418 16.500000 0.000000 5.500000 0.010250 15.375000 14.357598 "
"2025-02-18 15:53:38 -16.066814 -0.094243 5.399178 270.000000 0.000000 5.400000 0.011300 16.950000 16.066814 "
"2025-02-18 15:53:41 -16.066814 -0.094243 5.399178 270.000000 0.000000 5.400000 0.011300 16.950000 16.066814 "
"2025-02-18 15:53:43 -16.066202 0.045943 5.401625 270.500000 0.000000 5.400000 0.011300 16.950000 16.066814 "
"2025-02-18 15:53:46 -16.066202 0.045943 5.401625 270.500000 0.000000 5.400000 0.011300 16.950000 16.066814 "
"2025-02-18 15:53:48 -14.475583 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010300 15.450000 14.475583 "
"2025-02-18 15:53:51 -14.475583 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010300 15.450000 14.475583 "
"2025-02-18 15:53:53 1.471033 13.899570 5.643440 6.000000 0.000000 5.400000 0.010049 15.073500 14.073038 "
"2025-02-18 15:53:56 1.471033 13.899570 5.643440 6.000000 0.000000 5.400000 0.010049 15.073500 14.073038 "
"2025-02-18 15:53:58 -14.475583 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010300 15.450000 14.475583 "
"2025-02-18 15:54:01 -14.475583 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010300 15.450000 14.475583 "
"2025-02-18 15:54:03 4.695184 14.353846 5.651370 18.000000 0.000000 5.400000 0.010750 16.125000 15.193934 "
"2025-02-18 15:54:06 4.695184 14.353846 5.651370 18.000000 0.000000 5.400000 0.010750 16.125000 15.193934 "
"2025-02-18 15:54:08 -14.873572 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010549 15.823500 14.873572 "
"2025-02-18 15:54:11 -14.873572 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010549 15.823500 14.873572 "
"2025-02-18 15:54:13 -14.635573 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010400 15.600000 14.635573 "
"2025-02-18 15:54:16 -14.635573 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010400 15.600000 14.635573 "
"2025-02-18 15:54:18 5.482582 13.473557 5.636004 22.000000 0.000000 5.400000 0.010400 15.600000 14.635573 "
"2025-02-18 15:54:21 5.482582 13.473557 5.636004 22.000000 0.000000 5.400000 0.010400 15.600000 14.635573 "
"2025-02-18 15:54:23 -14.475583 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010300 15.450000 14.475583 "
"2025-02-18 15:54:26 -14.475583 -0.094243 5.399178 270.000000 0.000000 5.400000 0.010300 15.450000 14.475583 "
"2025-02-18 15:54:28 -12.251222 -0.092498 5.299193 270.000000 0.000000 5.300000 0.008899 13.348500 12.251222 "
"2025-02-18 15:54:31 -12.251222 -0.092498 5.299193 270.000000 0.000000 5.300000 0.008899 13.348500 12.251222 "
"2025-02-18 15:54:33 6.664244 12.707446 5.522617 27.500000 0.000000 5.300000 0.010250 15.375000 14.432624 "
"2025-02-18 15:54:36 6.664244 12.707446 5.522617 27.500000 0.000000 5.300000 0.010250 15.375000 14.432624 "
"2025-02-18 15:54:38 -14.309823 -0.090735 5.198208 270.000000 0.000000 5.199000 0.010150 15.225000 14.309823 "
"2025-02-18 15:54:41 -14.309823 -0.090735 5.198208 270.000000 0.000000 5.199000 0.010150 15.225000 14.309823 "
"2025-02-18 15:54:43 -14.264545 -0.088990 5.098223 270.000000 0.000000 5.099000 0.010099 15.148500 14.264545 "
"2025-02-18 15:54:46 -14.264545 -0.088990 5.098223 270.000000 0.000000 5.099000 0.010099 15.148500 14.264545 "
"2025-02-18 15:54:49 -14.264545 -0.088990 5.098223 270.000000 0.000000 5.099000 0.010099 15.148500 14.264545 "
"2025-02-18 15:54:51 -14.264545 -0.088990 5.098223 270.000000 0.000000 5.099000 0.010099 15.148500 14.264545 "
"2025-02-18 15:54:53 7.158904 12.062566 5.310330 30.500000 0.000000 5.099000 0.009999 14.998500 14.105148 "
"2025-02-18 15:54:56 7.158904 12.062566 5.310330 30.500000 0.000000 5.099000 0.009999 14.998500 14.105148 "
"2025-02-18 15:54:59 7.158904 12.062566 5.310330 30.500000 0.000000 5.099000 0.009999 14.998500 14.105148 "
"2025-02-18 15:55:01 7.158904 12.062566 5.310330 30.500000 0.000000 5.099000 0.009999 14.998500 14.105148 "
"2025-02-18 15:55:03 -13.903260 -0.087262 4.999238 270.000000 0.000000 5.000000 0.009850 14.775000 13.903260 "
"2025-02-18 15:55:06 -13.903260 -0.087262 4.999238 270.000000 0.000000 5.000000 0.009850 14.775000 13.903260 "
"2025-02-18 15:55:08 -14.096129 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009949 14.923500 14.096129 "
"2025-02-18 15:55:11 -14.096129 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009949 14.923500 14.096129 "
"2025-02-18 15:55:13 -22.029478 -2.012553 4.865617 265.000000 0.000000 4.900000 -0.015100 -22.650000 22.113627 "
"2025-02-18 15:55:16 -22.029478 -2.012553 4.865617 265.000000 0.000000 4.900000 -0.015100 -22.650000 22.113627 "
"2025-02-18 15:55:18 -13.620412 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009650 14.475000 13.620412 "
"2025-02-18 15:55:21 -13.620412 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009650 14.475000 13.620412 "
"2025-02-18 15:55:23 -14.140545 -0.087262 4.999238 270.000000 0.000000 5.000000 0.009999 14.998500 14.140545 "
"2025-02-18 15:55:26 -14.140545 -0.087262 4.999238 270.000000 0.000000 5.000000 0.009999 14.998500 14.140545 "
"2025-02-18 15:55:28 -13.219595 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009399 14.098500 13.219595 "
"2025-02-18 15:55:31 -13.219595 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009399 14.098500 13.219595 "
"2025-02-18 15:55:33 -13.182098 -0.087262 4.999238 270.000000 0.000000 5.000000 0.009399 14.098500 13.182098 "
"2025-02-18 15:55:36 -13.182098 -0.087262 4.999238 270.000000 0.000000 5.000000 0.009399 14.098500 13.182098 "
"2025-02-18 15:55:38 -13.859293 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009800 14.700000 13.859293 "
"2025-02-18 15:55:41 -13.859293 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009800 14.700000 13.859293 "
"2025-02-18 15:55:43 -13.859293 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009800 14.700000 13.859293 "
"2025-02-18 15:55:46 -13.859293 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009800 14.700000 13.859293 "
"2025-02-18 15:55:51 -13.859293 -0.085517 4.899254 270.000000 0.000000 4.900000 0.009800 14.700000 13.859293 "
"2025-02-18 15:55:53 7.875856 13.296976 4.331724 30.500000 0.000000 4.099000 0.010700 16.050000 15.517754 "
"2025-02-18 15:55:56 7.875856 13.296976 4.331724 30.500000 0.000000 4.099000 0.010700 16.050000 15.517754 "
"2025-02-18 15:55:59 7.875856 13.296976 4.331724 30.500000 0.000000 4.099000 0.010700 16.050000 15.517754 "
"2025-02-18 15:56:01 7.875856 13.296976 4.331724 30.500000 0.000000 4.099000 0.010700 16.050000 15.517754 "
"2025-02-18 15:56:04 7.875856 13.296976 4.331724 30.500000 0.000000 4.099000 0.010700 16.050000 15.517754 "
"2025-02-18 15:56:06 7.875856 13.296976 4.331724 30.500000 0.000000 4.099000 0.010700 16.050000 15.517754 "
"2025-02-18 15:56:08 -13.859226 0.300050 3.604786 271.500000 0.000000 3.599000 0.009549 14.323500 13.863977 "
"2025-02-18 15:56:11 -13.859226 0.300050 3.604786 271.500000 0.000000 3.599000 0.009549 14.323500 13.863977 "
"2025-02-18 15:56:13 6.534142 11.723298 3.804179 29.000000 0.000000 3.599000 0.009300 13.950000 13.477748 "
"2025-02-18 15:56:16 6.534142 11.723298 3.804179 29.000000 0.000000 3.599000 0.009300 13.950000 13.477748 "
"2025-02-18 15:56:18 5.481254 10.693118 3.786197 27.000000 0.000000 3.599000 0.008399 12.598500 12.073500 "
"2025-02-18 15:56:21 5.481254 10.693118 3.786197 27.000000 0.000000 3.599000 0.008399 12.598500 12.073500 "
"2025-02-18 15:56:23 -23.638321 -2.130581 3.562359 265.000000 0.000000 3.599000 -0.016000 -24.000000 23.728616 "
"2025-02-18 15:56:26 -23.638321 -2.130581 3.562359 265.000000 0.000000 3.599000 -0.016000 -24.000000 23.728616 "
"2025-02-18 15:56:28 -12.774321 0.160131 3.602343 271.000000 0.000000 3.599000 0.008849 13.273500 12.776267 "
"2025-02-18 15:56:31 -12.774321 0.160131 3.602343 271.000000 0.000000 3.599000 0.008849 13.273500 12.776267 "
"2025-02-18 15:56:33 -13.398064 0.171017 3.602533 271.000000 0.000000 3.599000 0.009250 13.875000 13.400105 "
"2025-02-18 15:56:36 -13.398064 0.171017 3.602533 271.000000 0.000000 3.599000 0.009250 13.875000 13.400105 "
"2025-02-18 15:56:38 5.979098 11.927577 3.807745 26.500000 0.000000 3.599000 0.009250 13.875000 13.400105 "
"2025-02-18 15:56:41 5.979098 11.927577 3.807745 26.500000 0.000000 3.599000 0.009250 13.875000 13.400105 "
"2025-02-18 15:56:43 -13.320403 0.169662 3.602510 271.000000 0.000000 3.599000 0.009200 13.800000 13.322432 "
"2025-02-18 15:56:46 -13.320403 0.169662 3.602510 271.000000 0.000000 3.599000 0.009200 13.800000 13.322432 "
"2025-02-18 15:56:48 7.985117 11.553836 3.801221 34.500000 0.000000 3.599000 0.009700 14.550000 14.097862 "
"2025-02-18 15:56:51 7.985117 11.553836 3.801221 34.500000 0.000000 3.599000 0.009700 14.550000 14.097862 "
"2025-02-18 15:56:53 -13.706862 0.176407 3.602627 271.000000 0.000000 3.599000 0.009449 14.173500 13.708950 "
"2025-02-18 15:56:56 -13.706862 0.176407 3.602627 271.000000 0.000000 3.599000 0.009449 14.173500 13.708950 "
"2025-02-18 15:56:58 -13.475696 0.172372 3.602557 271.000000 0.000000 3.599000 0.009300 13.950000 13.477748 "
"2025-02-18 15:57:01 -13.475696 0.172372 3.602557 271.000000 0.000000 3.599000 0.009300 13.950000 13.477748 "
"2025-02-18 15:57:03 8.614834 11.577696 3.801638 36.500000 0.000000 3.599000 0.009949 14.923500 14.483026 "
"2025-02-18 15:57:06 8.614834 11.577696 3.801638 36.500000 0.000000 3.599000 0.009949 14.923500 14.483026 "
"2025-02-18 15:57:08 -14.095714 0.183193 3.602746 271.000000 0.000000 3.599000 0.009700 14.550000 14.097862 "
"2025-02-18 15:57:11 -14.095714 0.183193 3.602746 271.000000 0.000000 3.599000 0.009700 14.550000 14.097862 "
"2025-02-18 15:57:13 -13.424259 0.173202 3.503556 271.000000 0.000000 3.500000 0.009250 13.875000 13.426303 "
"2025-02-18 15:57:16 -13.424259 0.173202 3.503556 271.000000 0.000000 3.500000 0.009250 13.875000 13.426303 "
"2025-02-18 15:57:18 7.537885 11.325684 3.698224 33.500000 0.000000 3.500000 0.009399 14.098500 13.657148 "
"2025-02-18 15:57:21 7.537885 11.325684 3.698224 33.500000 0.000000 3.500000 0.009399 14.098500 13.657148 "
"2025-02-18 15:57:23 8.693894 12.125450 3.712184 35.500000 0.000000 3.500000 0.010250 15.375000 14.971327 "
"2025-02-18 15:57:26 8.693894 12.125450 3.712184 35.500000 0.000000 3.500000 0.010250 15.375000 14.971327 "
"2025-02-18 15:57:28 -13.680303 0.179416 3.403650 271.000000 0.000000 3.400000 0.009399 14.098500 13.682387 "
"2025-02-18 15:57:31 -13.680303 0.179416 3.403650 271.000000 0.000000 3.400000 0.009399 14.098500 13.682387 "
"2025-02-18 15:57:33 6.247012 10.757410 3.688304 30.000000 0.000000 3.500000 0.008650 12.975000 12.494024 "
"2025-02-18 15:57:36 6.247012 10.757410 3.688304 30.000000 0.000000 3.500000 0.008650 12.975000 12.494024 "
"2025-02-18 15:57:38 -13.911998 0.183460 3.403720 271.000000 0.000000 3.400000 0.009549 14.323500 13.914117 "
"2025-02-18 15:57:41 -13.911998 0.183460 3.403720 271.000000 0.000000 3.400000 0.009549 14.323500 13.914117 "
"2025-02-18 15:57:43 -13.732467 0.178581 3.503650 271.000000 0.000000 3.500000 0.009449 14.173500 13.734559 "
"2025-02-18 15:57:46 -13.732467 0.178581 3.503650 271.000000 0.000000 3.500000 0.009449 14.173500 13.734559 "
"2025-02-18 15:57:48 5.352307 12.241288 4.013251 23.500000 0.000000 3.799000 0.009300 13.950000 13.422746 "
"2025-02-18 15:57:51 5.352307 12.241288 4.013251 23.500000 0.000000 3.799000 0.009300 13.950000 13.422746 "
"2025-02-18 15:57:53 5.385003 12.933994 3.926327 22.500000 0.000000 3.700000 0.009700 14.550000 14.071691 "
"2025-02-18 15:57:56 5.385003 12.933994 3.926327 22.500000 0.000000 3.700000 0.009700 14.550000 14.071691 "
"2025-02-18 15:57:58 7.135332 -22.689747 3.203497 162.500000 0.000000 3.599000 -0.016000 -24.000000 23.728616 "
"2025-02-18 15:58:01 7.135332 -22.689747 3.203497 162.500000 0.000000 3.599000 -0.016000 -24.000000 23.728616 "
"2025-02-18 15:58:04 7.135332 -22.689747 3.203497 162.500000 0.000000 3.599000 -0.016000 -24.000000 23.728616 "
"2025-02-18 15:58:06 7.135332 -22.689747 3.203497 162.500000 0.000000 3.599000 -0.016000 -24.000000 23.728616 "
"2025-02-18 15:58:08 -15.050721 0.196370 3.803006 271.000000 0.000000 3.799000 0.010350 15.525000 15.053014 "
"2025-02-18 15:58:11 -15.050721 0.196370 3.803006 271.000000 0.000000 3.799000 0.010350 15.525000 15.053014 "
"2025-02-18 15:58:13 8.507806 13.029068 4.228033 33.000000 0.000000 4.000000 0.010750 16.125000 15.620999 "
"2025-02-18 15:58:16 8.507806 13.029068 4.228033 33.000000 0.000000 4.000000 0.010750 16.125000 15.620999 "
"2025-02-18 15:58:18 6.046617 12.886502 4.725620 25.000000 0.000000 4.500000 0.009999 14.998500 14.307516 "
"2025-02-18 15:58:21 6.046617 12.886502 4.725620 25.000000 0.000000 4.500000 0.009999 14.998500 14.307516 "
"2025-02-18 15:58:23 -15.434518 0.057884 4.401681 270.500000 0.000000 4.400000 0.010700 16.050000 15.435106 "
"2025-02-18 15:58:26 -15.434518 0.057884 4.401681 270.500000 0.000000 4.400000 0.010700 16.050000 15.435106 "
"2025-02-18 15:58:28 -15.108516 1.381280 4.223750 275.500000 0.000000 4.199000 0.010499 15.748500 15.178394 "
"2025-02-18 15:58:31 -15.108516 1.381280 4.223750 275.500000 0.000000 4.199000 0.010499 15.748500 15.178394 "
"2025-02-18 15:58:33 7.547329 12.003130 4.409155 32.000000 0.000000 4.199000 0.009899 14.848500 14.242414 "
"2025-02-18 15:58:36 7.547329 12.003130 4.409155 32.000000 0.000000 4.199000 0.009899 14.848500 14.242414 "
"2025-02-18 15:58:39 7.547329 12.003130 4.409155 32.000000 0.000000 4.199000 0.009899 14.848500 14.242414 "
"2025-02-18 15:58:41 7.547329 12.003130 4.409155 32.000000 0.000000 4.199000 0.009899 14.848500 14.242414 "
"2025-02-18 15:58:43 -13.847835 0.289280 4.204689 271.500000 0.000000 4.199000 0.009650 14.475000 13.852582 "
"2025-02-18 15:58:46 -13.847835 0.289280 4.204689 271.500000 0.000000 4.199000 0.009650 14.475000 13.852582 "
"2025-02-18 15:58:48 3.221431 13.878145 4.441884 13.000000 0.000000 4.199000 0.009949 14.923500 14.320588 "
"2025-02-18 15:58:51 3.221431 13.878145 4.441884 13.000000 0.000000 4.199000 0.009949 14.923500 14.320588 "
"2025-02-18 15:58:53 -17.730442 0.236156 4.203762 271.000000 0.000000 4.199000 0.012149 18.223500 17.733143 "
"2025-02-18 15:58:56 -17.730442 0.236156 4.203762 271.000000 0.000000 4.199000 0.012149 18.223500 17.733143 "
"2025-02-18 15:58:59 -17.730442 0.236156 4.203762 271.000000 0.000000 4.199000 0.012149 18.223500 17.733143 "
"2025-02-18 15:59:01 -17.730442 0.236156 4.203762 271.000000 0.000000 4.199000 0.012149 18.223500 17.733143 "
"2025-02-18 15:59:03 -15.639917 0.057931 4.501697 270.500000 0.000000 4.500000 0.010850 16.275000 15.640512 "
"2025-02-18 15:59:06 -15.639917 0.057931 4.501697 270.500000 0.000000 4.500000 0.010850 16.275000 15.640512 "
"2025-02-18 15:59:08 7.300037 17.528667 5.606771 22.500000 0.000000 5.300000 0.013199 19.798500 19.075917 "
"2025-02-18 15:59:11 7.300037 17.528667 5.606771 22.500000 0.000000 5.300000 0.013199 19.798500 19.075917 "
"2025-02-18 15:59:13 -15.466554 0.042456 5.301548 270.500000 0.000000 5.300000 0.010900 16.350000 15.467143 "
"2025-02-18 15:59:16 -15.466554 0.042456 5.301548 270.500000 0.000000 5.300000 0.010900 16.350000 15.467143 "
"2025-02-18 15:59:18 -15.624036 -0.092498 5.299193 270.000000 0.000000 5.300000 0.010999 16.498500 15.624036 "
"2025-02-18 15:59:21 -15.624036 -0.092498 5.299193 270.000000 0.000000 5.300000 0.010999 16.498500 15.624036 "
"2025-02-18 15:59:23 3.754482 14.958396 5.860953 14.000000 0.000000 5.599000 0.010999 16.498500 15.519398 "
"2025-02-18 15:59:26 3.754482 14.958396 5.860953 14.000000 0.000000 5.599000 0.010999 16.498500 15.519398 "
"2025-02-18 15:59:28 -15.605530 -0.101224 5.799117 270.000000 0.000000 5.800000 0.011099 16.648500 15.605530 "
"2025-02-18 15:59:31 -15.605530 -0.101224 5.799117 270.000000 0.000000 5.800000 0.011099 16.648500 15.605530 "
"2025-02-18 15:59:33 1.342600 -15.443115 5.430308 175.000000 0.000000 5.699000 0.010950 16.425000 15.404610 "
"2025-02-18 15:59:36 1.342600 -15.443115 5.430308 175.000000 0.000000 5.699000 0.010950 16.425000 15.404610 "
"2025-02-18 15:59:38 0.402309 -15.465924 5.730955 178.500000 0.000000 6.000000 0.010999 16.498500 15.368816 "
"2025-02-18 15:59:41 0.402309 -15.465924 5.730955 178.500000 0.000000 6.000000 0.010999 16.498500 15.368816 "
"2025-02-18 15:59:43 1.990310 15.012637 6.162945 7.500000 0.000000 5.900000 0.010900 16.350000 15.248361 "
"2025-02-18 15:59:46 1.990310 15.012637 6.162945 7.500000 0.000000 5.900000 0.010900 16.350000 15.248361 "
"2025-02-18 15:59:48 1.224396 15.453829 6.070631 4.500000 0.000000 5.800000 0.011099 16.648500 15.605530 "
"2025-02-18 15:59:51 1.224396 15.453829 6.070631 4.500000 0.000000 5.800000 0.011099 16.648500 15.605530 "
"2025-02-18 15:59:53 2.549227 15.130035 6.064979 9.500000 0.000000 5.800000 0.010999 16.498500 15.445404 "
"2025-02-18 15:59:56 2.549227 15.130035 6.064979 9.500000 0.000000 5.800000 0.010999 16.498500 15.445404 "
"2025-02-18 15:59:58 -0.400159 15.177887 6.065815 358.500000 0.000000 5.800000 0.010900 16.350000 15.286677 "
"2025-02-18 16:00:01 -0.400159 15.177887 6.065815 358.500000 0.000000 5.800000 0.010900 16.350000 15.286677 "
"2025-02-18 16:00:03 3.420703 -14.915661 5.540530 167.000000 0.000000 5.800000 0.010850 16.275000 15.206434 "
"2025-02-18 16:00:06 3.420703 -14.915661 5.540530 167.000000 0.000000 5.800000 0.010850 16.275000 15.206434 "
"2025-02-18 16:00:08 1.995312 15.052365 6.063624 7.500000 0.000000 5.800000 0.010900 16.350000 15.286677 "
"2025-02-18 16:00:11 1.995312 15.052365 6.063624 7.500000 0.000000 5.800000 0.010900 16.350000 15.286677 "
"2025-02-18 16:00:13 -13.588989 -0.101224 5.799117 270.000000 0.000000 5.800000 0.009850 14.775000 13.588989 "
"2025-02-18 16:00:16 -13.588989 -0.101224 5.799117 270.000000 0.000000 5.800000 0.009850 14.775000 13.588989 "
"2025-02-18 16:00:19 -13.588989 -0.101224 5.799117 270.000000 0.000000 5.800000 0.009850 14.775000 13.588989 "
"2025-02-18 16:00:21 -13.588989 -0.101224 5.799117 270.000000 0.000000 5.800000 0.009850 14.775000 13.588989 "
"2025-02-18 16:00:24 -13.588989 -0.101224 5.799117 270.000000 0.000000 5.800000 0.009850 14.775000 13.588989 "
"2025-02-18 16:00:26 -13.588989 -0.101224 5.799117 270.000000 0.000000 5.800000 0.009850 14.775000 13.588989 "
"2025-02-18 16:00:28 3.787282 14.540879 6.054695 14.500000 0.000000 5.800000 0.010800 16.200000 15.126136 "
"2025-02-18 16:00:31 3.787282 14.540879 6.054695 14.500000 0.000000 5.800000 0.010800 16.200000 15.126136 "
"2025-02-18 16:00:33 1.735304 14.029541 6.045770 7.000000 0.000000 5.800000 0.010250 15.375000 14.239053 "
"2025-02-18 16:00:36 1.735304 14.029541 6.045770 7.000000 0.000000 5.800000 0.010250 15.375000 14.239053 "
"2025-02-18 16:00:38 1.712327 14.925390 6.061407 6.500000 0.000000 5.800000 0.010800 16.200000 15.126136 "
"2025-02-18 16:00:41 1.712327 14.925390 6.061407 6.500000 0.000000 5.800000 0.010800 16.200000 15.126136 "
"2025-02-18 16:00:43 1.434368 14.792986 6.059096 5.500000 0.000000 5.800000 0.010700 16.050000 14.965377 "
"2025-02-18 16:00:46 1.434368 14.792986 6.059096 5.500000 0.000000 5.800000 0.010700 16.050000 14.965377 "
"2025-02-18 16:00:48 -11.438559 -0.101224 5.799117 270.000000 0.000000 5.800000 0.008550 12.825000 11.438559 "
"2025-02-18 16:00:51 -11.438559 -0.101224 5.799117 270.000000 0.000000 5.800000 0.008550 12.825000 11.438559 "
"2025-02-18 16:00:53 0.923429 14.994400 6.062612 3.500000 0.000000 5.800000 0.010800 16.200000 15.126136 "
"2025-02-18 16:00:56 0.923429 14.994400 6.062612 3.500000 0.000000 5.800000 0.010800 16.200000 15.126136 "
"2025-02-18 16:00:58 -14.277255 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010200 15.300000 14.277255 "
"2025-02-18 16:01:01 -14.277255 -0.095988 5.499162 270.000000 0.000000 5.500000 0.010200 15.300000 14.277255 "
"2025-02-18 16:01:03 0.132658 15.101074 5.863443 0.500000 0.000000 5.599000 0.010800 16.200000 15.201684 "
"2025-02-18 16:01:06 0.132658 15.101074 5.863443 0.500000 0.000000 5.599000 0.010800 16.200000 15.201684 "
"2025-02-18 16:01:08 -14.158101 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010150 15.225000 14.158101 "
"2025-02-18 16:01:11 -14.158101 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010150 15.225000 14.158101 "
"2025-02-18 16:01:13 -13.102326 -0.097716 5.598147 270.000000 0.000000 5.599000 0.009499 14.248500 13.102326 "
"2025-02-18 16:01:16 -13.102326 -0.097716 5.598147 270.000000 0.000000 5.599000 0.009499 14.248500 13.102326 "
"2025-02-18 16:01:19 -13.102326 -0.097716 5.598147 270.000000 0.000000 5.599000 0.009499 14.248500 13.102326 "
"2025-02-18 16:01:21 -13.102326 -0.097716 5.598147 270.000000 0.000000 5.599000 0.009499 14.248500 13.102326 "
"2025-02-18 16:01:22 -13.102326 -0.097716 5.598147 270.000000 0.000000 5.599000 0.009499 14.248500 13.102326 "
"2025-02-18 16:01:22 -0.522099 14.850971 5.859078 358.000000 0.000000 5.599000 0.010649 15.973500 14.960077 "
"2025-02-18 16:01:23 -0.522099 14.850971 5.859078 358.000000 0.000000 5.599000 0.010649 15.973500 14.960077 "
"2025-02-18 16:01:24 -0.522099 14.850971 5.859078 358.000000 0.000000 5.599000 0.010649 15.973500 14.960077 "
"2025-02-18 16:01:24 -22.248885 -2.043945 5.564176 265.000000 0.000000 5.599000 -0.015350 -23.025000 22.333872 "
"2025-02-18 16:01:24 -22.248885 -2.043945 5.564176 265.000000 0.000000 5.599000 -0.015350 -23.025000 22.333872 "
